Date,price
2016-12-16,0.04698375870069604
2016-12-19,-0.011449676823637955
2016-12-20,0.019241546796189057
2016-12-21,-0.02840909090909094
2016-12-22,0.019430296170533934
2016-12-23,-0.002035529237601752
2016-12-28,0.018913406267383692
2016-12-29,0.00036396724294807115
2016-12-30,-0.00018191740949602409
2017-01-03,0.0016375545851528006
2017-01-04,-0.008719346049046228
2017-01-05,0.007696536558548628
2017-01-06,0.016548463356973908
2017-01-09,-0.027012522361359537
2017-01-10,-0.0218790218790218
2017-01-11,0.007706766917293217
2017-01-12,0.016787912702853847
2017-01-13,-0.0025683360851219694
2017-01-16,-0.0012874747103182038
2017-01-17,0.006998158379373898
2017-01-18,-0.016642282370153527
2017-01-19,-0.010972661335317158
2017-01-20,0.03497555471981939
2017-01-23,-0.0043604651162790775
2017-01-24,-0.0018248175182480342
2017-01-25,-0.006581352833638032
2017-01-26,0.028524107471475935
2017-01-27,-0.019502594381821448
2017-01-30,-0.0005474452554743436
2017-01-31,0.008763921855030166
2017-02-01,0.009773755656108607
2017-02-02,0.0026886538806236704
2017-02-03,-0.0003575259206292092
2017-02-06,-0.016094420600858306
2017-02-07,-0.02235550708833156
2017-02-08,0.01171221416620205
2017-02-09,-0.008085262771040158
2017-02-10,0.022600963319748146
2017-02-13,-0.01902173913043481
2017-02-14,0.014958448753462639
2017-02-15,-0.007096069868995691
2017-02-16,-0.007513285688107052
2017-02-17,0.005908419497784312
2017-02-20,0.014133627019089712
2017-02-21,0.01972850678733029
2017-02-22,-0.025559105431310014
2017-02-23,0.01675774134790542
2017-02-24,-0.020243640272303853
2017-02-27,-0.0007313951362223348
2017-02-28,-0.02360475754803293
2017-03-01,0.04422788605697159
2017-03-02,-0.02799712849964109
2017-03-03,-0.0007385524372229835
2017-03-06,0.011271249076127088
2017-03-07,-0.002192581765028234
2017-03-08,-0.0239882805347007
2017-03-09,-0.04971857410881797
2017-03-10,-0.00039486673247768334
2017-03-13,-0.010468101915860228
2017-03-14,-0.009980039920159722
2017-03-15,0.02076612903225805
2017-03-16,-0.0013825794983212125
2017-03-17,0.00039556962025311115
2017-03-20,0.001779359430605032
2017-03-21,-0.010459838168541569
2017-03-22,-0.011567610690067731
2017-03-23,0.012308313155770856
2017-03-24,-0.003986446083316775
2017-03-27,0.003001801080648292
2017-03-28,0.011971268954509284
2017-03-29,0.012618296529968376
2017-03-30,0.017328660436137122
2017-03-31,-0.000956937799043045
2017-04-03,-0.0030651340996169507
2017-04-04,0.019984627209838512
2017-04-05,0.006217030896759512
2017-04-06,0.003931847968545288
2017-04-07,0.01156284968295429
2017-04-10,0.010140117994100306
2017-04-11,-0.0010950903449534755
2017-04-12,0.00036543029417135386
2017-04-13,0.005479452054794498
2017-04-17,-0.0047229791099000495
2017-04-18,-0.039970797590801244
2017-04-19,-0.0032319391634981764
2017-04-20,-0.03375929811176814
2017-04-21,-0.014409790761942265
2017-04-24,-0.009613458842379297
2017-04-25,-0.0016177957532862441
2017-04-26,0.012558233745189495
2017-04-27,-0.010602120424084815
2017-04-28,0.0
2017-05-01,0.019207440355843097
2017-05-02,-0.0218210672485617
2017-05-03,-0.009937132427499495
2017-05-04,-0.02642359688652185
2017-05-05,-0.001683147485798453
2017-05-08,-0.017702845100105447
2017-05-09,0.009654580562111104
2017-05-10,0.021886952826179362
2017-05-11,0.022665834892908965
2017-05-12,-0.0020333468889792705
2017-05-15,0.04502852485737563
2017-05-16,-0.001559758237473119
2017-05-17,0.010740089826205779
2017-05-18,-0.0009659969088098297
2017-05-19,0.020692322568168553
2017-05-22,0.01079954528230398
2017-05-23,-0.002999062792877316
2017-05-24,0.0018800526414739505
2017-05-25,-0.01951585663351474
2017-05-26,-0.026985645933014335
2017-05-29,0.027734067663257145
2017-05-30,-0.030622009569377995
2017-05-31,-0.024679170779861814
2017-06-01,0.020445344129554677
2017-06-02,-0.038682801031541314
2017-06-05,-0.004333470903838288
2017-06-06,-0.002901554404145079
2017-06-07,-0.021409270421949733
2017-06-08,-0.01656754460492782
2017-06-09,0.007343412526997994
2017-06-12,0.011578044596912473
2017-06-13,-0.0048749470114454185
2017-06-14,-0.03152289669861563
2017-06-15,0.003078953155926989
2017-06-16,0.0019732514799386536
2017-06-19,0.005032822757111477
2017-06-20,-0.04245591116917058
2017-06-21,0.014552069122328426
2017-06-22,-0.0035858359480053226
2017-06-23,-0.007197480881691365
2017-06-26,-0.0011327594019029386
2017-06-27,0.047176230437740996
2017-06-28,0.006064544076239908
2017-06-29,0.012271259418729752
2017-06-30,0.0012760527435133895
2017-07-03,0.04354290569243857
2017-07-04,0.0004070832485243425
2017-07-05,-0.031943031536114
2017-07-06,0.0199663724253889
2017-07-07,-0.04244797032763248
2017-07-10,0.0021519259737465823
2017-07-11,0.002362035645265159
2017-07-12,0.0010711225364181676
2017-07-13,0.019687566873528795
2017-07-14,0.005036726128016866
2017-07-17,-0.004802672791814677
2017-07-18,0.0054553084347461755
2017-07-19,0.008764607679465852
2017-07-20,0.004137360364087517
2017-07-21,-0.022043675319324274
2017-07-24,0.007162418369496493
2017-07-25,0.028864254340096096
2017-07-26,0.018093108355356824
2017-07-27,0.011781150159744458
2017-07-28,0.02624827313992495
2017-07-31,-0.0001923076923076028
2017-08-01,-0.023466051163685275
2017-08-02,0.02599960606657481
2017-08-03,0.015166058744480626
2017-08-04,-0.0075642965204236745
2017-08-07,-0.020198170731707266
2017-08-08,0.014780241151302942
2017-08-09,-0.00038328861632819233
2017-08-10,0.008243865030674868
2017-08-11,-0.021296824491348287
2017-08-14,-0.0034971828249465986
2017-08-15,-0.027100799376096663
2017-08-16,0.009819639278557224
2017-08-17,-0.00039690414764836923
2017-08-18,0.011713321421481071
2017-08-21,0.019230769230769162
2017-08-22,0.006738544474393482
2017-08-23,0.00038248231019322176
2017-08-24,-0.011087746128847331
2017-08-25,0.0027063599458727605
2017-08-28,0.0
2017-08-29,-0.004434162328899149
2017-08-30,0.005228505034856612
2017-08-31,0.015026006549797799
2017-09-01,0.00873030935661423
2017-09-04,-0.010348071495766664
2017-09-05,0.019581749049429664
2017-09-06,0.01584933805705746
2017-09-07,-0.005873715124816492
2017-09-08,0.0072008862629246995
2017-09-11,-0.006416131989000817
2017-09-12,0.015867158671586612
2017-09-13,0.008354522339266257
2017-09-14,0.022334293948126804
2017-09-15,-0.010218463706835768
2017-09-18,-0.01210395158419364
2017-09-19,0.019459459459459483
2017-09-20,0.010957935666313201
2017-09-21,0.009265734265734071
2017-09-22,0.007448467001558878
2017-09-25,0.021664374140302645
2017-09-26,0.005890272635476368
2017-09-27,-0.017232725447548947
2017-09-28,0.0010214504596526286
2017-09-29,-0.03027210884353726
2017-10-02,-0.023675903191862524
2017-10-03,0.008083348302496685
2017-10-04,-0.002138275124732636
2017-10-05,0.019464285714285712
2017-10-06,-0.02785076195480829
2017-10-09,-0.003783783783783745
2017-10-10,0.02405498281786933
2017-10-11,-0.008654185800070602
2017-10-12,0.0
2017-10-13,0.013005522893283494
2017-10-16,0.011079845233907815
2017-10-17,0.0024352061228039013
2017-10-18,0.007287870900572591
2017-10-19,-0.003962101636520221
2017-10-20,0.001210653753026536
2017-10-23,-0.0034548281223009125
2017-10-24,0.0026001040041603307
2017-10-25,0.01054633471645916
2017-10-26,0.0051325919589391145
2017-10-27,0.0238297872340425
2017-10-30,0.00831255195344971
2017-10-31,0.01154163231657046
2017-11-01,-0.006030969845150835
2017-11-02,-0.0031157756641521095
2017-11-03,0.010363546635959953
2017-11-06,0.046401823510257234
2017-11-07,0.0014003423058970288
2017-11-08,-0.00621504039776255
2017-11-09,0.008286429018136143
2017-11-10,-0.002170879206078502
2017-11-13,-0.021911421911421813
2017-11-14,-0.032252939307276796
2017-11-15,0.0055820062387128555
2017-11-16,-0.0011428571428571122
2017-11-17,0.002615233736515288
2017-11-20,0.0
2017-11-21,0.015324421258558818
2017-11-22,0.010276172125883054
2017-11-23,0.005562619198982821
2017-11-24,0.004899636478583824
2017-11-27,-0.00519031141868509
2017-11-28,0.004901185770751049
2017-11-29,0.002831969792322253
2017-11-30,-0.003294634452463141
2017-12-01,0.016370218794270253
2017-12-04,-0.01734551649372762
2017-12-05,0.0
2017-12-06,-0.01891252955082745
2017-12-07,0.001927710843373509
2017-12-08,0.023889690556357257
2017-12-11,0.027560288130284993
2017-12-12,-0.010057909174032487
2017-12-13,-0.020012315270935943
2017-12-14,0.0009425070688029447
2017-12-15,0.0014124293785311437
2017-12-18,0.010029775897194781
2017-12-19,-0.011792086889061415
2017-12-20,0.011618778458156731
2017-12-21,0.003259351233897201
2017-12-22,-0.0004641089108911034
2017-12-27,0.0219780219780219
2017-12-28,0.011661366045736754
2017-12-29,-0.0010479041916167109
2018-01-02,-0.0011988610819720913
2018-01-03,0.01800450112528118
2018-01-04,0.012969786293294261
2018-01-05,-0.010475774770842383
2018-01-08,0.006910748419350021
2018-01-09,0.008761682242990565
2018-01-10,0.010277938621887861
2018-01-11,0.0081673592205187
2018-01-12,-0.01023308698123937
2018-01-15,0.00962090752441136
2018-01-16,-0.01294268240648555
2018-01-17,-0.0030259365994237397
2018-01-18,0.004191357132533602
2018-01-19,-0.013241220495106565
2018-01-22,0.011085180863477095
2018-01-23,0.0070686670513562255
2018-01-24,0.0014324595330181822
2018-01-25,0.016735803175511377
2018-01-26,-0.014068655036578503
2018-01-29,-0.02382990867579915
2018-01-30,-0.009209179944452472
2018-01-31,0.0
2018-02-01,0.01209796400118024
2018-02-02,-0.016763848396501357
2018-02-05,0.0035581912527797854
2018-02-06,-0.013886837051263035
2018-02-07,-0.01513108614232217
2018-02-08,-0.022512929723151665
2018-02-09,-0.018985371926548478
2018-02-12,-0.013324873096446588
2018-02-13,-0.004180064308681786
2018-02-14,0.005650629641588578
2018-02-15,0.00915074650826786
2018-02-16,0.02290804963410742
2018-02-19,0.010108864696734221
2018-02-20,-0.004157043879907563
2018-02-21,0.0020098948670377315
2018-02-22,0.0202129301033791
2018-02-23,0.01391409558378709
2018-02-26,0.013723150357995095
2018-02-27,-0.005444379046497749
2018-02-28,-0.022340582926468455
2018-03-01,-0.027996368038740838
2018-03-02,0.0004670714619336991
2018-03-05,0.023653906006847025
2018-03-06,-0.0016722408026755842
2018-03-07,-0.008832038982792723
2018-03-08,-0.01874327853740987
2018-03-09,0.02066697980272436
2018-03-12,-0.010124252185918059
2018-03-13,-0.005113900511390046
2018-03-14,-0.009190031152648048
2018-03-15,0.0009432479169941832
2018-03-16,0.015863043819695388
2018-03-19,0.0021645021645020357
2018-03-20,0.01820425794507874
2018-03-21,0.0325757575757577
2018-03-22,0.012179016874541482
2018-03-23,0.0007248477819656873
2018-03-26,-0.003187020136172669
2018-03-27,-0.002615898851911158
2018-03-28,-0.007285443683520354
2018-03-29,0.013063261412006533
2018-04-03,0.0
2018-04-04,-0.043175891046073445
2018-04-05,0.007571168988491861
2018-04-06,-0.00045085662759247747
2018-04-09,0.025259359494812728
2018-04-10,0.03636896905704656
2018-04-11,0.029291071175887806
2018-04-12,-0.01787187242232602
2018-04-13,0.02435610302351643
2018-04-16,-0.015441377425526204
2018-04-17,-0.004718945176960476
2018-04-18,0.028169014084507227
2018-04-19,0.015190560151905563
2018-04-20,-0.0030728122912490052
2018-04-23,-0.0010720986330742255
2018-04-24,0.01770861282532854
2018-04-25,-0.027287107830213486
2018-04-26,0.021683154899037715
2018-04-27,-0.0007958615200955865
2018-04-30,0.007832204964821399
2018-05-01,-0.014093782929399445
2018-05-02,-0.022845691382765487
2018-05-03,0.004238446814328611
2018-05-04,0.017699115044247815
2018-05-08,-0.007892976588628753
2018-05-09,0.04638619201725991
2018-05-10,-0.00012886597938133182
2018-05-11,-0.002835416935172086
2018-05-14,0.010339925035543374
2018-05-15,0.00985032621210169
2018-05-16,-0.009500886749429949
2018-05-17,0.024299782580892826
2018-05-18,-0.021350980147334386
2018-05-21,-0.0005103342689460888
2018-05-22,0.026550931835588543
2018-05-23,-0.02151206167620001
2018-05-24,0.002668699961875909
2018-05-25,-0.029150823827630012
2018-05-29,-0.02728459530026095
2018-05-30,0.01852100389209488
2018-05-31,0.007379101330873716
2018-06-01,-0.024983649444081046
2018-06-04,-0.01515964582774365
2018-06-05,-0.006811061163329302
2018-06-06,0.0043889727060761885
2018-06-07,0.027311211252219136
2018-06-08,-0.0015951083344410977
2018-06-11,-0.007056317401144985
2018-06-12,0.0037543577366585534
2018-06-13,0.0028052364413571063
2018-06-14,-0.003996270147861969
2018-06-15,-0.03677945700147123
2018-06-18,0.039572341016384405
2018-06-19,0.000667824228663072
2018-06-20,-0.008942872397223689
2018-06-21,-0.018585858585858483
2018-06-22,0.010978454782489377
2018-06-25,-0.011537939459753122
2018-06-26,0.010436693216149484
2018-06-27,0.0341125305789618
2018-06-28,0.0022341963464318493
2018-06-29,0.015473380540256931
2018-07-02,-0.00942665289256206
2018-07-03,-0.010950332420805453
2018-07-04,0.014762093053907854
2018-07-05,0.001298869983114903
2018-07-06,-0.02737060578544559
2018-07-09,0.02800746865830872
2018-07-10,0.009340944473274604
2018-07-11,-0.03149100257069415
2018-07-12,-0.04299933642999332
2018-07-13,0.027735404243516948
2018-07-16,-0.04155984347591413
2018-07-17,-0.002252569336899879
2018-07-18,-0.004938620008466343
2018-07-19,0.020136131593874174
2018-07-20,0.0006950236308034263
2018-07-23,0.020280594527017692
2018-07-24,0.001089176310415274
2018-07-25,0.0019039847681219246
2018-07-26,0.01140219899552064
2018-07-27,0.004428935713327142
2018-07-30,0.0020042757883482754
2018-07-31,-0.011068142418989124
2018-08-01,-0.025350593311758263
2018-08-02,0.009269507470946348
2018-08-03,-0.006442769019876615
2018-08-06,0.00041390728476820016
2018-08-07,-0.002758240242725196
2018-08-08,-0.02212695339510451
2018-08-09,-0.0022627633998019148
2018-08-10,0.006378454996456506
2018-08-13,-0.0053521126760562865
2018-08-14,0.0021240441801189114
2018-08-15,-0.03377137205030378
2018-08-16,0.012138052062006466
2018-08-17,0.013437364542696173
2018-08-20,0.013829483889364003
2018-08-21,0.007593868654197866
2018-08-22,0.0182833217027214
2018-08-23,0.010553728070175517
2018-08-24,0.00922284009222829
2018-08-27,0.0
2018-08-28,0.020158580835909046
2018-08-29,0.0021077591885125813
2018-08-30,0.012882871039831878
2018-08-31,-0.001427644386761795
2018-09-03,0.011307512347283666
2018-09-04,-0.0038555455596966937
2018-09-05,-0.01070829570378018
2018-09-06,-0.013171622326552002
2018-09-07,-0.0015858332232060457
2018-09-10,0.016148246194573224
2018-09-11,0.018887586296730596
2018-09-12,0.02301201738685754
2018-09-13,-0.029492626843289127
2018-09-14,0.002704094772083554
2018-09-17,0.00449467060485409
2018-09-18,0.01316798772692418
2018-09-19,0.0022712933753943343
2018-09-20,-0.005035880649628677
2018-09-21,-0.0016449449576110275
2018-09-24,0.025221799746514506
2018-09-25,0.016318457164049782
2018-09-26,-0.004135749908770081
2018-09-27,-0.004030780505679732
2018-09-28,0.01447142506745136
2018-10-01,0.026837524177949712
2018-10-02,0.008123381210266123
2018-10-03,-0.002102067032581978
2018-10-04,0.007255705090696285
2018-10-05,-0.011037527593818819
2018-10-08,-0.010573308270676707
2018-10-09,0.011161244360009537
2018-10-10,-0.015735086895256045
2018-10-11,-0.029467907420663297
2018-10-12,-0.007867240319606617
2018-10-15,0.002478007681823824
2018-10-16,-0.004696576442961287
2018-10-17,-0.007698994163665818
2018-10-18,0.004880490551870897
2018-10-19,0.0009962640099625553
2018-10-22,0.0008708633988554482
2018-10-23,-0.02212554381603482
2018-10-24,-0.016906063302402408
2018-10-25,-0.0005171967933799149
2018-10-26,0.001293661060802087
2018-10-29,0.002067183462532318
2018-10-30,-0.024239298607529602
2018-10-31,-0.011099365750528611
2018-11-01,-0.047969000534473616
2018-11-02,-0.001964912280701725
2018-11-05,0.022078469976093418
2018-11-06,-0.028068244358833372
2018-11-07,-0.007644394110985386
2018-11-08,-0.011554921540656071
2018-11-09,-0.004040987155433662
2018-11-12,0.011592522822779339
2018-11-13,-0.06245523563959321
2018-11-14,-0.008708938120702947
2018-11-15,0.011251541307028434
2018-11-16,-0.0048773052888277935
2018-11-19,-0.017613723387961522
2018-11-20,-0.04115996258185217
2018-11-21,0.0024390243902439046
2018-11-22,-0.008759124087591275
2018-11-23,-0.055964653902798256
2018-11-26,0.034841393655746344
2018-11-27,-0.0020100502512563345
2018-11-28,-0.027022490768714325
2018-11-29,0.005520096601690616
2018-11-30,-0.00995024875621886
2018-12-03,0.04262692774215915
2018-12-04,0.01745055675585827
2018-12-05,0.0029402156158118142
2018-12-06,-0.05814332247557008
2018-12-07,0.06709320421926335
2018-12-10,-0.02301085723545615
2018-12-11,-0.009288439210482724
2018-12-12,0.0035158211953791874
2018-12-13,-0.015181848515181784
2018-12-14,-0.007962053193291574
2018-12-17,-0.01656420765027322
2018-12-18,-0.040458412918909614
2018-12-19,0.006152732537097361
2018-12-20,-0.04964028776978413
2018-12-21,-0.0172218016654051
2018-12-27,-0.008472944348160927
2018-12-28,-0.017867547096523606
2019-01-02,0.06901324896183514
2019-01-03,-0.015353311135775205
2019-01-04,0.045275220740184086
2019-01-07,0.02624011502516166
2019-01-08,-0.0033274956217164142
2019-01-09,0.04480759093305231
2019-01-10,0.016986209216279802
2019-01-11,-0.020340664792458996
2019-01-14,-0.00742741390952073
2019-01-15,-0.0025510204081632404
2019-01-16,0.019778346121057222
2019-01-17,0.0006687844841999357
2019-01-18,0.03659147869674184
2019-01-21,0.002256608639587432
2019-01-22,-0.020585397233837233
2019-01-23,0.0024630541871921707
2019-01-24,0.0006552006552007494
2019-01-25,0.006547716483876309
2019-01-28,-0.028947796389656832
2019-01-29,0.021269469100653193
2019-01-30,0.014922925549360588
2019-01-31,0.009209888511875874
2019-02-01,-0.009606147934678178
2019-02-04,0.0064662140316844585
2019-02-05,-0.009476389335046465
2019-02-06,0.00891843684125182
2019-02-07,-0.019447123111539732
2019-02-08,0.005900672020980213
2019-02-11,-0.0011406224539677323
2019-02-12,0.02088091353996746
2019-02-13,0.011025886864813206
2019-02-14,0.011537853643116769
2019-02-15,0.02578125000000009
2019-02-18,0.011576542269611467
2019-02-19,-0.008281885258244248
2019-02-20,0.014576374126935798
2019-02-21,0.001346902125112237
2019-02-22,0.0
2019-02-25,-0.04319234793005533
2019-02-26,0.007653858169322181
2019-02-27,0.01612153154549678
2019-02-28,-0.007932875667429395
2019-03-01,-0.020298323850530542
2019-03-04,0.011458169832051501
2019-03-05,-0.0031036623215394687
2019-03-06,0.004202988792030071
2019-03-07,0.004805456518369056
2019-03-08,0.012958963282937441
2019-03-11,-0.009137983551629536
2019-03-12,0.004150015370427251
2019-03-13,0.008571865911526144
2019-03-14,0.004401274852026127
2019-03-15,-0.0010577213659717088
2019-03-18,0.008168204507638777
2019-03-19,0.007201800450112428
2019-03-20,0.018173692834798194
2019-03-21,-0.000731528895391298
2019-03-22,-0.029428989751097978
2019-03-25,0.016292050082968856
2019-03-26,0.002078076295086939
2019-03-27,-0.0023700192564065636
2019-03-28,-0.0188567186340014
2019-03-29,0.02799636803874095
2019-04-01,0.01692919181510355
2019-04-02,0.008685581933989717
2019-04-03,-0.0067451205510908885
2019-04-04,0.008524779656119197
2019-04-05,0.0018624641833813183
2019-04-08,0.017017017017016967
2019-04-09,-0.0014060742407200344
2019-04-10,0.008589129822585084
2019-04-11,-0.004607008236772292
2019-04-12,0.0037868162692846763
2019-04-15,-0.009361464300684519
2019-04-16,-0.0022566995768690257
2019-04-17,0.005654509471303415
2019-04-18,-0.006044419454596661
2019-04-22,0.0
2019-04-23,0.05204355819544637
2019-04-24,-0.01075413362011024
2019-04-25,0.018344883815735846
2019-04-26,-0.05217507339204697
2019-04-29,0.0026749260875686964
2019-04-30,0.013619769727604591
2019-05-01,-0.002493420141293723
2019-05-02,-0.020136092209415368
2019-05-03,0.019699546485260733
2019-05-06,0.0
2019-05-07,-0.013481584433634453
2019-05-08,0.0015497323189630485
2019-05-09,-0.006752004501336395
2019-05-10,0.014445545956663253
2019-05-13,0.01005165433477595
2019-05-14,0.0024879060124396446
2019-05-15,0.007720943058044938
2019-05-16,0.022027637159666158
2019-05-17,-0.01017402945113799
2019-05-20,-0.009872869894509084
2019-05-21,-0.00368802076219088
2019-05-22,-0.013709898546750754
2019-05-23,-0.04962468723936608
2019-05-24,-0.005704256252742401
2019-05-28,0.03250956163577512
2019-05-29,0.006411169682291051
2019-05-30,-0.015430351075877757
2019-05-31,-0.03982746225736877
2019-06-03,-0.054207846660676906
2019-06-04,0.0063331222292590805
2019-06-05,-0.022341095028319713
2019-06-06,0.010138397167685831
2019-06-07,0.02118846582762446
2019-06-10,0.0032761310452418257
2019-06-11,-0.01166226092365108
2019-06-12,-0.029893014474512314
2019-06-13,0.02627311060655213
2019-06-14,-0.002370417193426011
2019-06-17,-0.009028987802946253
2019-06-18,0.012627877237851637
2019-06-19,-0.007892659826361448
2019-06-20,0.04120922832140006
2019-06-21,0.008404645476772554
2019-06-24,-0.012577663282315465
2019-06-25,0.016574585635359185
2019-06-26,0.009208937198067702
2019-06-27,-0.0010471204188480243
2019-06-28,0.011081162024558111
2019-07-01,-0.03584123222748814
2019-07-02,-0.03655913978494618
2019-07-03,0.01291454081632648
2019-07-04,0.0014166535495041543
2019-07-05,0.009588179817667575
2019-07-08,0.010275572162540714
2019-07-09,-0.009092310063183895
2019-07-10,0.032814930015552024
2019-07-11,0.018521307032073553
2019-07-12,-0.014636309875813103
2019-07-15,0.0031507876969241178
2019-07-16,-0.014807059527370603
2019-07-17,-0.03339911947775931
2019-07-18,-0.04664677242029214
2019-07-19,0.005601317957166341
2019-07-22,0.015072083879423381
2019-07-23,0.005164622336991664
2019-07-24,0.02488760436737314
2019-07-25,-0.005639981200062705
2019-07-26,-0.01591302977784781
2019-07-29,-0.0027217419148255484
2019-07-30,0.004174024723069492
2019-07-31,0.024300559552357992
2019-08-01,-0.018261276728578024
2019-08-02,-0.02829888712241657
2019-08-05,-0.02945026178010468
2019-08-06,-0.011631827376938575
2019-08-07,-0.06140201262152489
2019-08-08,0.02289660185353437
2019-08-09,0.01918635636880439
2019-08-12,-0.004183371099877875
2019-08-13,0.048485909329599064
2019-08-14,-0.03405676126878132
2019-08-15,-0.008468717594192876
2019-08-16,0.028412062053338127
2019-08-19,0.013389830508474532
2019-08-20,-0.012711155711657485
2019-08-21,0.026596645773335537
2019-08-22,-0.013036303630363011
2019-08-23,-0.01956194616284901
2019-08-26,0.0
2019-08-27,-0.0034106412005457942
2019-08-28,0.033880903490759895
2019-08-29,0.002813637868255503
2019-08-30,0.007426968146558854
2019-09-02,-0.04079292267365664
2019-09-03,-0.010589239965841157
2019-09-04,0.047471085793198586
2019-09-05,0.033289386947923605
2019-09-06,-0.022647527910685805
2019-09-09,0.04422323759791125
2019-09-10,0.010626660415689937
2019-09-11,-0.025514148755218735
2019-09-12,-0.035861631228181645
2019-09-13,0.008064516129032251
2019-09-16,0.11706122448979595
2019-09-17,-0.04136217480268922
2019-09-18,-0.019820094526604604
2019-09-19,-0.0006221807435060622
2019-09-20,0.015252918287937733
2019-09-23,-0.008738310593285448
2019-09-24,-0.008196721311475419
2019-09-25,-0.0268205208170903
2019-09-26,-0.0052876141643967145
2019-09-27,0.006443298969072142
2019-09-30,-0.023847631241997402
2019-10-01,-0.015248401377275012
2019-10-02,-0.035631035631035646
2019-10-03,0.001553867403314868
2019-10-04,0.019307016031718804
2019-10-07,0.005580923389142622
2019-10-08,-0.02219979818365292
2019-10-09,0.026831785345717174
2019-10-10,-0.01038525963149084
2019-10-11,0.02555856465809092
2019-10-14,-0.029377785113055
2019-10-15,0.0064614861418126335
2019-10-16,0.0018584220307484856
2019-10-17,0.000843170320404818
2019-10-18,0.010278011794439657
2019-10-21,-0.01684456304202797
2019-10-22,0.026293469041560602
2019-10-23,0.00033057851239681746
2019-10-24,0.0196629213483146
2019-10-25,0.005671690163668863
2019-10-28,-0.026909442475024248
2019-10-29,0.010928961748633892
2019-10-30,-0.013595413595413608
2019-10-31,-0.015277316506144167
2019-11-01,0.014671163575042279
2019-11-04,0.03905600797739739
2019-11-05,0.0031989763275750427
2019-11-06,-0.009725765306122458
2019-11-07,0.007889228787634872
2019-11-08,-0.009584664536741228
2019-11-11,0.009354838709677349
2019-11-12,-0.0062320230105464836
2019-11-13,0.0012863804470173434
2019-11-14,0.0030512285209571832
2019-11-15,0.01376881203970548
2019-11-18,-0.007896399241945629
2019-11-19,-0.007163323782235054
2019-11-20,0.022927689594356204
2019-11-21,0.01865203761755474
2019-11-22,-0.0024619172180334603
2019-11-25,-0.0024679932130186044
2019-11-26,0.0023194680686560165
2019-11-27,0.003239740820734527
2019-11-28,-0.0053821313240042246
2019-11-29,-0.00278293135436003
2019-12-02,-0.020155038759689825
2019-12-03,-0.003955696202531667
2019-12-04,0.03653693407466241
2019-12-05,0.006436781609195474
2019-12-06,0.012638952337444831
2019-12-09,-0.0009022556390977376
2019-12-10,0.001956652618904098
2019-12-11,-0.018026137899954775
2019-12-12,0.019886798225485558
2019-12-13,0.011549422528873476
2019-12-16,0.008896797153024938
2019-12-17,0.013962375073486077
2019-12-18,0.001884331062472988
2019-12-19,0.00839120370370372
2019-12-20,-0.014921090387374547
2019-12-23,-0.017040489367899814
2019-12-24,0.02622610757149224
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,-0.00505342188853608
2019-12-30,-0.008852125961398949
2019-12-31,-0.007759882869692536
2020-01-01,0.0
2020-01-02,-0.010624169986719778
2020-01-03,0.030275913497390006
2020-01-06,0.016936884771279637
2020-01-07,-0.021494661921708236
2020-01-08,-0.02080302589467553
2020-01-09,-0.010845342445401918
2020-01-10,0.0028537098227696678
2020-01-13,-0.03938894713194541
2020-01-14,0.004833177424384161
2020-01-15,-0.01799844840961995
2020-01-16,0.021172381102859683
2020-01-17,-0.008974160606529447
2020-01-20,0.009055425448867949
2020-01-21,-0.015008509979885454
2020-01-22,-0.024348099277411217
2020-01-23,-0.013685396876509492
2020-01-24,-0.03134182174338873
2020-01-27,-0.013481631277384665
2020-01-28,0.014178339596856881
2020-01-29,0.001515917129863542
2020-01-30,-0.029263370332996974
2020-01-31,0.0008662508662509172
2020-02-03,-0.06525878483642034
2020-02-04,-0.0018518518518518823
2020-02-05,0.027087198515769906
2020-02-06,-0.0032514450867051625
2020-02-07,-0.011779630300833621
2020-02-10,-0.020905923344947785
2020-02-11,0.011425360554411013
2020-02-12,0.02851851851851861
2020-02-13,0.014404033129276295
2020-02-14,0.018281860134895078
2020-02-17,0.008018127941432862
2020-02-18,-0.008300190212692349
2020-02-19,0.04132519616390584
2020-02-20,0.0
2020-02-21,-0.0187541862022772
2020-02-24,-0.043686006825938595
2020-02-25,0.01195574589578885
2020-02-26,-0.030858755069652632
2020-02-27,-0.05040029112081523
2020-02-28,-0.016861467714121448
2020-03-02,0.023582147729487524
2020-03-03,-0.005331302361005319
2020-03-04,-0.0072741194486983796
2020-03-05,-0.010991129965291169
2020-03-06,-0.11093780464028069
2020-03-09,-0.22521929824561404
2020-03-10,0.037645060854797574
2020-03-11,-0.06028368794326222
2020-03-12,-0.09869375907111766
2020-03-13,0.06280193236714982
2020-03-16,-0.15030303030303038
2020-03-17,0.0
2020-03-18,-0.03958630527817397
2020-03-19,-0.13479391013739317
2020-03-20,0.09012875536480669
2020-03-23,-0.013385826771653564
2020-03-24,-0.05227454110135665
2020-03-25,0.07873684210526322
2020-03-26,-0.08079625292740045
2020-03-27,-0.049256900212314214
2020-03-30,-0.1482804823581957
2020-03-31,0.0062926061877295325
2020-04-01,-0.21990620114643045
2020-04-02,0.35203740814963247
2020-04-03,0.20207509881422925
2020-04-06,-0.07192766132346895
2020-04-07,-0.021257750221434724
2020-04-08,0.14117647058823524
